,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
104,이하영,3668,박*연,23.09.23,30,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,26/70 수강 후기 🍋,"안녕하세요 하영쌤
오늘은 25-26강 수강했습니다
매쓰 다이어리 진짜 좋은 것 같아요! 복습하기 싫어도 자동 복습이 되서 ㅋㅋㅋㅋ
쌤 그리고 빅뉴스
25강 5문제중에 하나 틀렸습니다 하하 26강은 6문제중 3개 틀렸고요
하영쌤 진짜 잘 가르쳐주시는 것 같아요
이제 삼각함수 2,3점은 자신있습니다^^(쉬운 것만)
읽어주셔서 감사합니다!",5점
105,이하영,3668,박*연,23.09.22,32,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,24/70 수강 후기 🍋,"안녕하세요 하영쌤
오늘은 24강 수강했습니다
삼각함수 할 만 하다고 생각했는데 맵네요 4문제 중 하나 맞....🥹
그리고 오늘 푼 4점 문제 오답률 높다는 거 치고 50% 학생들이 맞아서...우리나라 수험생들은 왜 이렇게 수학 잘하나 싶어요 엉엉
  그리고 오늘 조언/응원해주시는 댓글들을 보고 뭔가 의무감+포기하면 죄송할 것 같은 마음이 생겨서.. 😭 절대 포기안할게요!!
하영쌤 그리고 제 게시글 읽어주신 분들 감사합니다",5점
106,이하영,3668,박*연,23.09.20,59,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,23/70 수강 후기 🍋,"안녕하세요 쌤
오늘은 23강 한 강 수강했습니다
하루 3강씩 듣는다는 계획을 하루 한 강으로 바꾸게 되었어요
영탐으로 최저를 맞추려는데 수학에 하루 5시간을 쓰니 영탐을 미루게 되더라고요
제가 지금 수학을 5시간씩 한다해서 3등급 이상 나올 것 같지도 않고요..ㅠㅠ
그렇다고 포기하긴 싫은게
매월 모의고사를 칠 때 저만 다 찍은 omr을 낼 때 민망하기도 하고.. 저희 학원에 수포자는 저밖에 없는 것 같아서요 🫠
전략상으론 수학 포기하는 게 맞는데(제가 수학 끌어올리는데 한계도 있고 영탐으로 최저도 아슬아슬해서..)제 지적 허영인지 자존심인지 계속 하고싶어요 😂
매일 하루 1시간 만이라도 열공할게요!

+오늘 국영탐 다 하니 수학 할 시간이 30분밖에 없네요..포기할 수도 있을 것 같아요...ㅠ ",5점
107,이하영,3668,박*연,23.09.19,21,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,22/70 수강 후기 🍋,"안녕하세요 하영쌤
오늘은 20-22강 수강했어요
삼각함수가 어렵다 하셔서 쫄았는데 전 오히려 지수함수 로그함수보다 쉬웠어요
아직 삼각함수 기본 문제만 풀어서 그런 것 같기도 하지만요..ㅎ

사실 수학 공부 다시 시작하면서 하루 4-5시간을 수학에 쓰니 쪼금 불안해요 ㅠㅠ
최저 탐구랑 영어로 맞출 생각인데 국어 수학 공부하느라 계속 유기중이라서요..🥲
그래도 일단 남은 18일간 수학 끝까지 해볼게요!",5점
108,이하영,3668,박*연,23.09.18,28,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,19/70 수강 후기 🍋,"안녕하세요 쌤
17-19강 수강했어요
19강 진짜 어려웠어요 ㅠㅠ
14문제중에 6개 맞았는데 좀 슬프긴 했지만 기쁘기도 했어요!
쌤이랑 공부하기 전엔 손도 못 대었을 문제라서요 ㅎㅎ
늦게 시작했지만 절대 포기하지 않을게요! 💛💛",5점
109,이하영,3668,박*연,23.09.17,11,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,16/70 수강 후기 🍋,"안녕하세요 선생님 
오늘은 14-16강 완료했어요 
평가원은 진짜 기울기나 이차함수를 좋아하는 것 같아요
제가 수포자가 된 게 함수때문이였는데..엉엉
그래도 쌤한테 배우니 조금 재밌고 할 만해요!
내일도 수강 후기로 뵈어용",5점
110,이하영,3668,박*연,23.09.16,12,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,14/24 수강 후기 🍋,"안녕하세요 쌤
오늘은 12-14강 들었어요
근데 진짜 어렵네요 ㅠㅠ
그래서 14강 다 수강한 건 아니고..
2번 문제 해설까지만 듣다 멈췄어요 ㅠㅠ 낼 14강 처음부터 다시 수강할게용",5점
111,이하영,3668,조*철,23.09.16,29,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,10년 만에 수능 도전 다시 합니다,"안녕하세요 선생님 13년도에 고3이었던 학생입니다. 
현재는 직장을 다니고 있지만 30대를 바라보고 있는 이 시점에 인생을 다시 돌아보면서 진로에 대해 고민하게 되었습니다.
고민 끝에 다시 한번 수능에 도전해서 대입을 해보겠다는 결심을 했습니다.

그래서 수학 개념 강의를 찾던 중 10년 전 ebs에서 선생님의 강의를 봤던 기억이 나서 ebs에서 혹시나 하는 마음에 선생님을 찾았는데
10년이 지난 지금까지도 선생님이 계셔서 선생님의 성함만 보고 반가운 마음에 바로 개념강의 찾아 들어왔어요.
지금부터 수능 준비를 하고 있기때문에 내년 수능을 기약하며 공부중입니다.

그때 14 수능 당시 문과여서 수학 나형을 선택했고 2등급으로 마무리 했었습니다.
그래도 저 나름대로 선생님 좋은 강의와 함께 열심히 공부했던 기억이 아직 희미하게 남아있는지
지금 지수, 로그 함수까지 진도를 좀 급하게 빼고 있지만 큰 무리는 아직 없는 것 같습니다. 감사합니다.

앞으로 남은 강의가 많이 남았지만 10년 만에 다시 시작해봤으니 끝까지 완강해서 개념 꼼꼼히 마무리 하겠습니다.
10년이 지난 지금까지도 학생들을 위해 강의해주셔서 너무 감사드립니다.
남들보다 늦게 다시 시작하는 만큼 더욱 열심히 하겠습니다 ㅎㅎ",스페셜
112,이하영,3668,박*연,23.09.15,13,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,11/70 수강 후기 🍋,"안녕하세요 선생님 
오늘은 9-11강 수강했습니다
드디어 수1 들어왔네요ㅠ
그동안 하도 커리를 많이 갈아타서(수1 교재에 10만원 쓴 사람=저..ㅎ 특히 사설 선생님들 교재는 한 권당 3만원쯤해서요) 지수와 로그는 진짜 10회독했어요
그래서 이번 단원 문제는 쉽게 풀 줄 알았는데 고난도에서 우수수 틀렸슴다 ㅠㅠ
그래도 쌤이 푸시는 걸 보며 접근법을 알게 되었어요
그리고 쌤이 복습 얘기하실 때 찔렸슴다..ㅋ 지금까지 복습을 안해서..
내일부터 복습도 잘 할게용
하영쌤 감사합니다💚💚",5점
113,이하영,3668,박*연,23.09.14,14,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,8/70 수강 후기 🍋,"안녕하세요 쌤
오늘은 6,7,8강 들었습니다 
문제가 쉽게 변형되어 있어서 좋아요!
그리고 쌤이 노베 학생들의 마음을 잘 알고계셔서 ㅎㅎ 보면서 뜨끔할 때가 많아요
3주뒤면 완강이에요! 벌써 뿌듯하네요(3일차긴한데 ㅎ;;)
내일도 열공할게요",5점
114,이하영,3668,박*연,23.09.13,14,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,5/70 수강 후기 🍋,"쌤 안녕하세요 
수시 접수의 여운이 남아 좀 풀어졌어요
그래서 2강만 들었어요 ㅠ..
내일은 3강 들을게요!

원래 도형이나 그래프보면 막 무섭고 접근도 못했는데 오늘 다 풀었어요!! 물론 실수가 많긴했는데..ㅠ
어쨌든 쌤이랑 같이 문제푸니+쌤이 잘 가르쳐주신 덕에 약간 재밌어지려고 해요
쌤 감사해요!
22일 뒤 완강 후기로 뵙겠습니다",5점
115,이하영,3668,최*수,23.07.24,201,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,선생님 덕분에 수학이 재밌어지고 있어요!,"다른 선생님 커리를 타다가 개념 공사를 부실공사 하는것 같아 하영쌤의 강의로 갈아탔습니다 에센스 강의로 확통까지 다 갈아탔어요
처음 교재를 받았을때 ‘와… 이건 들고 다니다가 어깨 빠지겠다’ 싶을 만큼 두꺼운 두께에 놀랐습니다. 열어보니 어려운 문제도 많아 ‘내가 이걸 잘못 샀나?’ 싶었습니다. 
그런데 지수법칙부터 차근차근 듣다보니 선생님의 설명이 너무 친절하고 자세했어요. 모든 공식의 증명과정을 하나하나 다 유도, 증명해주셔서 이해가 너무 잘 됐어요.
그리고 교재에 있는 문제들 중 처음 보는 문제들도 있고 다른 선생님 강의를 들으면서 만났던 문제들도 있는데, 그때는 안풀렸던 문제가 하영쌤의 친절하고 꼼꼼하고 깔끔한 설명을 듣고 한번 복습하고 푸니까 대부분 다 풀렸습니다. 설령 못풀더라도 문제를 풀수 있는 실마리는 찾을 수 있게 됐어요.
처음엔 고난도 문제를 만나면 ‘아니 이걸 내가 어떻게 풀어 아몰랑 포기포기’ 를 시전했던 저였지만, 하영쌤이 강의에서 “교과서적인 개념에만 충실해도 어려운 문제를 해결할수 있다는걸 보여주겠다” 라는 말을 듣고 어려운 문제도 다시 한번 고민해보는 습관을 가지게 되었어요.
그리고 선생님이 넣어두신 math diary는 정말 혁명입니다…❤️ 복습할때 이만한게 없어요!!
요즘은 어려운 문제를 풀면서 여러가지 생각을 해보고, 안풀리면 내 풀이에 틀린게 있나 점검해보고, 강의를 통해 해결하고 첨삭하는 그 과정이 너무 재밌게 느껴져요.
집안사정이 어려워서 학원을 다녀도 되는건가 많이 고민했는데, 심심해서 들어본 하영쌤의 강의가 수학에 재미를 붙여준 것 같아요!
어느날 웹서핑을 하다 우연히 본 하영쌤의 인터뷰에서 ‘교육의 접근이 어려운 지역이나 형편이 어려운 아이들이 내 강의를 듣고 좋은 대학에 갔다는 말을 들을때 ebs 강사들만의 사명감을 느낀다’ 라는 말씀을 들었는데, 그 말씀을 듣고 ’학교수업도 학원도 나를 위하지 않는데, 나처럼 어려운 아이들을 위해 ebs를 떠나지 않고 무료강의를 해주시는 분들이 있구나‘ 라는 생각에 펑펑 울었던 기억이 납니다. EBS에서 이렇게 좋은 강의를 무료로 들을 수 있게 해주셔서 감사하고, 곧있으면 2단원 삼각함수 들어가는데 두렵지만 하영쌤 믿고 열심히 해보겠습니다.

학교에서 친구들이 ‘왜 ebs로만 공부하냐 그럼 대학 못간다’ 라고 많이들 무시하는데, 여태 ebs 덕에 내신에서도 정말 큰 도움을 받은 만큼, 하영쌤의 강의를 비롯한 ebs 강의가 저의 수능도 도와줄 것이라는 든든한 믿음으로 계속 달려나가도록 하겠습니다!",베스트
116,이하영,3668,나*진,23.07.15,377,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,안녕하세요! 개념강의 듣고 있는 반수생입니다,"저는 고등학교 3년 내내 선생님께서 졸업하신 대학의 정치외교학과만 보고 학종을 열심히 챙겼어요. 최저를 맞춰서 이대 갈 수 있다는 간절한 마음과 기대가 있었는데 제가 생각하지도 못한 학교를 문 닫고 들어갔어요.. 다행히 과가 제가 원하던 곳이었고 과 동기들과 선배들을 만나니 좋아서 여기를 계속 열심히 다녀야겠다고 생각했어요. 근데 여전히 이대를 생각하면 아쉬움도 많이 남고 저보다 내신이 낮았는데 이대를 간 친구를 보면서 열등감도 들고… 스스로를 비참하게 하는 안 좋은 생각들을 정말 많이 하게 되더라고요. 심지어 저와 같은 입시를 겪고 지금학교에 온 동기들도 꽤 있는데 그런 친구들이 여기서 잘 적응하고 학교 생활도 열심히 하는 걸 보면서 차라리 저렇게 미련 싹 버리고 현재에만 집중하는 게 낫겠다 싶었는데 저는 그게 잘 안 되더라고요. 3년 동안 간절했던 꿈이 날아간 게 유독 저한테는 상처가 컸나봐요..ㅎㅎㅎ 그리고 나이가 50이 넘었는데 아직도 자기가 서울대를 못 가서 미련이 남는다는 어떤 교수님을 뵌 적이 있는데 저도 나중에 그럴 것 같은 거예요.🥲 그래서 반수에 대해 정말 많이 고민을 했지만 최종적으로 마음 다지고 여름에 좀 늦은감이 있지만 다시 정시로 도전해보려고 합니다. 
중학교 때 이상한 병에 걸렸는지 수학 학원도 맨날 안 가고 아예 수학을 멀리했는데 그게 고등학교 때 안 좋은 영향을 많이 줬어요. 내신은 1학년 때 6등급으로 시작하기도 했고요😵‍💫 학기가 지날수록 상승곡선을 그리긴 했지만 모의고사도 만년 4등급이었어요. 근데 신기하게도 고3때 수2를 공부하는데 수학이 너무 재밌는 거예요. 그래서 내신은 끝났지만 다행히 수능 전까지는 수학에 정 붙이면서 공부할 수 있었어요. 
사실 반수 하는 걸 집안에서 별로 좋아하지 않아서(이걸로 엄마랑 꽤 싸우기도 하면서…) 최대한 티 안 나게 하려고 학원 안 다니고 독서실에서 ebs 통해서 연계랑 기출로 공부하고 있는데 그동안 수학을 사설 인강이나 학원에서만 공부한 저는 선생님을 이번에 처음 뵀어요. 근데 ‘진짜 진작에 알았다면…’x50000😂
선생님 개념 강의 들으면서 항상 느끼는 것이 제가 개념이 너무 부족하고 수학에 대한 이해가 없었어서 만년 4등급이었던 것 같아요. 지금은 아직 개념을 잡고 있는 단계라 모의고사를 풀어보진 않았지만 확실히 선생님 강의 따라가면서 개념을 탄탄히 다지면 4점짜리를 접근할 때 좀 덜 전전긍긍할 것 같아요. 안 그래도 수험생 끝나갈 무렵에 재밌어진 수학을 대학 갔다고 보내주는 것이 아쉬웠는데!! 고등학교 때와 같은 목표이지만 대학 생활하다가 다시 목표를 재설정하고 선생님과 다시 공부할 수 있어서 좋아요😊😊 좋은 강의 만들어 주셔서 정말 감사합니다🤍",베스트
117,이하영,3668,김*아,23.06.10,1503,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,안녕하세요,"안녕하세요 선생님!
저는 고3 학생입니다 ㅎㅎ
학원이 안맞아 그만두고, 선생님강의를 보며 혼자 열심히 공부중입니다!!
평소 제 성격은 이 개념은 왜 이렇게 될까? 이 공식은 어떻게 나오게 되었지? 등등.. 왜? 라는 질문을 많이 던지고 혼자 고민이 많이 필요한 성격입니다.
그래서 항상 배우는 속도가 느리지만, 한 번 알게된 내용은 거의 까먹지 않아요.
학원을 다니면서 개념 설명도 안해주시고, 모든게 대충대충이셨던 선생님과 수업할때와는 다르게, 이하영선생님을 만나고 많이 달라진 제 모습을 보고 신기해하고 있습니다.
중학 개념부터 차근차근 자세히 설명해주시고, 매 강마다 스스로 복습할 수 있는 Math diary, 상냥한 웃음과, 수업 시작 전 동기부여의 말 등등  이하영 선생님은 너무 완벽하시고 그냥 할 말이 없을 정도입니다.
수학을 정말 좋아하는 저이지만, 선생님을 만나고 나서부터는 더더 수학을 사랑할 정도입니다.. ㅎㅎㅎ
왜 이제서야 선생님을 발견했는지 너무 슬프고.. 하지만 지금이라도 선생님을 만나게 된 저는 행운인 것 같아요!!
앞으로도 열심히 강의 들어보겠습니다!! 정말 감사합니다:)

(질문)) 21강의 Math diary 뒷 부분 ,특수각의 삼각비에서 세타 값이 180,270,360도의 그래프와는 달리, 90도의 그래프를 그릴 땐, (0,r)이 아닌, 왜 (0,1) 로 나타내는지 궁금합니다!!",베스트
118,이하영,3668,김*연,23.06.07,1353,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,첫 완강후기! 선생님 감사합니다!,"안녕하세요 처음으로 후기를 남겨보네요ㅎㅎ

저는 작수 15212였던...수포자 재수생입니다. 학창시절에 항상 제 발목을 잡았던 건 수학이었어요. 내신과 수능 모두 수학 5등급이었고 당연히 제가 원하는 대학엔 갈 수 없었죠. 재수를 결정하며 올해 수능에서 수학 3등급 이상 받자고 다짐했어요. 그렇게 처음부터 다시 시작하자는 마음으로 이하영 선생님의 수능개념 강의를 듣게 되었습니다.

처음 OT를 들었을 때, 70강이나 된다는 사실에 '내가 과연 끝낼 수 있을까?'라는 걱정이 앞섰습니다. 주문한 책이 오자 두께에 또 놀랐고요. 하지만 매일 하루에 수1 수2 각각 한 강씩 들으며 꾸준히 하다보니 어느새 이렇게 완강을 하게 되었네요. 그리고 무엇보다 중학/고등수학 개념도 같이 잡아주셔서 정말 좋았어요. 저는 언제나 도형만 나오면 흔들렸는데 개념이 약했기 때문이라는 걸 알게되었어요. 또 문제들이 대부분 최신기출이었던 점도 좋았어요. 항상 모의고사 볼 때마다 준킬러~킬러문제는 보지도않고 바로 넘겼는데 선생님의 풀이를 따라가며 개념적으로 접근하면 웬만한 건 다 풀린다는 걸 느꼈습니다!<전지적 출제자 시점>이라는 강의명처럼 수능 개념에 최적화된 강의였어요.

덕분에 이번 6모에서는 4등급으로 올릴 수 있었습니다ㅎㅎ!! 다른 사람이 보면 '에이 고작 한 등급인데?'라고 생각할수도 있지만, 저는 문제를 풀면서 스스로 많은 성장을 했다는 걸 느낄 수 있었어요. 전이었으면 어렵다고 포기했을 문제도 도전해보고 조금이나마 풀이과정을 적을 수 있게 되었습니다. 이런 뿌듯함들이 모여서 그런지 요즘은 수학을 풀 때마다 즐겁다는 기분이 들어요. 

선생님을 현역때 알았으면 얼마나 좋았을까 하는 생각도 드는 요즘이지만, 올해라도 만나뵈어 정말 다행이라고 생각해요. 수특 수완때 또 뵙겠습니다 감사해요♥",베스트
119,이하영,3668,박*연,23.09.12,18,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,3/70 수강 후기 🍋,"안녕하세요 
이 강좌를 수강 신청한 지 꽤 되었는데..이제서야 시작하네요 ㅎ
9모 36점 나왔고 매일 3강씩X24일 공부하겠습니다
남은 기간 열심히 공부할게요!",스페셜
120,이하영,3668,이*아,23.09.12,17,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,친절한 하영쌤,"안녕하세요 선생님
항상 열의에 넘쳐 1강 2강은 많이 들어도 완강하는 학생은 거의 없다고 하잖아요
저도 전자에 속하는 학생이었고 오래 공부에 손을 뗐다 붙이려다 관성에 휩쓸려 망하길 반복하는 흔한 부류였는데요
난생 처음 완강한 방대한 개념강의가 하영샘 강의라 영광입니다

괜히 사설이 더 잘 가르칠 것 같고 굳이 돈 내고 듣는 이유가 있을까 싶어 슬쩍 따라가보는게 인간이지만
오랜 방황 끝에 이 70강을 거쳐오면서 ebs는 최고고 뭘 듣고 어디서 공부하든 잘 할 사람이 잘한다는 걸 깨달았습니다

사실 시기도 이제 얼마 안 남아 촉박하고 부끄러운 성적으로 첫 발을 떼는 처지이지만
언제나 시간이 없어서 못 한게 아니라 안 했기 때문에 못했으니 남은 기간 최선을 다하려고요

한달 전쯤 개념이 너무 부족해서 대충 이 강의 쭉 빠르게 듣고 기출 위주로 분석하며 핵심 개념만 파고들 계획이었는데
듣다 보니 너무 재밌고 몰입이 잘 되길래 모든 단원 모든 문제는 아니더라도 이래저래 먼저 접근하고 풀어보기도 하고
생각보다 훨씬 진심을 담아 들어버렸어요 70강까지 와서는 괜히 왜이리 서운한지 색다른 감정이네요ㅋㅋㅠ

이렇게 경험과 지혜를 눌러 담아 정리하고 만들어 떠먹여주시니 사실상 못 할건 없겠죠
하영샘의 모든 접근과 발상과 센스 개념 전부 제 것으로 삼켜버리겠다는 일념으로
교재에 있는 모든 문제 다시 풀어보고 제 걸로 만든 다음 수특이랑 기출 속눈썹 휘날리게 정리하려고 합니다

수리논술도 넣을거라 수학 열심히 해서 이대 입성하고 하영샘 후배로 뵐게요 사랑해요 🥰",스페셜
121,이하영,3668,이*진,23.08.08,146,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,하영쌤!,"안녕하세요! 개념강의를 드디어 끝내가고 있는 고3입니다! 그동안 강의와 기출을 병행했는데, 수능특강은 따로 사서 푼적이 없었어요. 확통 제외하고요. 앞으로 수특 사서 풀고 쌤 강의를 듣는게 좋을까요? 시기가 늦었다고 생각되니 무엇을 먼저 해야할지 모르겠고 혼란스럽습니다 ㅠㅠ",스페셜
122,이하영,3668,진*리,23.08.06,54,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,쌤 교재에 절댓값이 포함된 그래프,"내용이 있었던거같은데 몇쪽이에요,,,?",5점
123,이하영,3668,임*희,23.08.04,97,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,안녕하세요 다시 공부를 시작하게 된 학생입니다,"저와 비슷한 분들의 수강 후기도 있어서 강의 정주행을 시작하며 글을 남겨봅니다.
고등 강의를 들으며 하영쌤을 뵌지가 거의 10년 전인데, 오랜만에 들어온 ebs에서 여전히 밝은 모습으로 강의를 하고 계셔서 저도 부지런히 즐거운 마음으로 시작해야겠다는 다짐을 했네요ㅎㅎ

회사를 몇 년 동안 다니다 새롭게 하고 싶은 일이 생겨 내년을 목표로 다시 수능 준비를 시작하게 되었어요.
시중의 수1, 수2 문제집을 풀기 시작했는데 수능 공부를 하지 않은지 너무 오래되어서일까요, 기본적인 개념이 떠오르지 않을 때가 많더라구요.
그래서 다시 고1이라는 마음 가짐으로 기초부터 차근차근 시작해야겠다고 마음을 먹었습니다.

70강을 들으며 부지런하지 못한 순간도 많겠지만, 강의를 처음 수강하는 마음가짐을 나태해졌을 때 돌아보고 싶어서 핑계 삼아 이렇게 수강 후기를 써봅니다.
70강을 완강하고 난 이후의 제 모습이 너무 기대가 돼요. 모두들 건강하게 끝까지 달렸으면 좋겠습니다",5점
124,이하영,3668,이*호,23.07.24,177,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,하나만 부탁드려도 될까요? (강의는 정말 좋습니다),"선생님 강의 덕에 수학 실력과 성적이 많이 오르고 있어요 수능개념은 물론 수능특강, 수능완성, 약점공략, 모의고사 해설 등 모든 강의에서 비약 없이 하나하나 다 풀어 설명해 주시는 모습에 정말 감동받았습니다^^ (이 강의는 거의 다 들었지만 바쁘다는 핑계로 후기를 이제야 남기네요) 

그런데 한 가지 드리고 싶은 말씀이 있는데요 28강 4번(248쪽), 2021년 수능 15번 문제처럼 빈칸 채우기 문제에서도 조금 더 부연설명을 해 주셨으면 좋겠습니다 저는 빈칸으로 나와 있지 않은 부분들도 기출문제로 공부하는 입장에서 하나하나 뜯어보며 (나와 있는 설명대로 따라가 보며) 풀어 보았는데 제 수학 실력이 부족한 탓에 도중에 막혔습니다 이에 선생님의 해설을 듣고 싶었지만 선생님께서는 빈칸 채우기 위주로만 풀이하셔서 그 부분에 대해 도움을 받지 못한 점이 조금 아쉬웠습니다 혹시나 해서 선생님께서 촬영하신 2022학년도 대학수학능력시험 해설' 강의도 들어 보았지만 큰 차이점을 느끼지는 못했습니다 지금은 기출문제집에서 그 문제를 두 번째로 만나서인지 고민 끝에 제가 궁금해하던 부분이 해결됐지만 저와 같은 불편함을 겪는 학생이 있지 않을까 하는 마음에서 이 글을 쓰게 되었습니다 모의고사 해설 강의에서는 빠르고 정확하게 푸는 과정을 보여 주는 게 목적이니 빈칸만 채우는 방식으로 간략히 설명하고 넘어가셔도 괜찮다고 생각합니다만 이 강의는 수능개념 강의인 만큼 수험생의 입장에서 기출문제를 공부해야 하는 학생들을 위해 빈칸 외의 부분 역시 접근 방법이라도 알려주시면(계산은 조금 생략하시더라도) 더 좋을 것 같습니다 내년 수능을 위해 오픈하실 수능개념 강좌에서는 이런 점을 조금 보완해 주시면 어떨까 싶습니다 

참고로 한 수강생의 개인적인 생각을 쓴 것 뿐이니 선생님께서는 참고만 해 주셔도 됩니다 정해진 러닝타임과 강의 수로 인해 빈칸 외의 부분까지는 해설해 주실 여력이 없으셨거나 선생님께서 그렇게 설명하셨던 까닭이 있으셨는데 혹시 불쾌하게 느끼셨다면 죄송합니다ㅠ",스페셜
125,이하영,3668,성*진,23.07.23,54,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,다시 공부하는 2학년 9반 학생입니다!!,"안녕하세요 선생님 ㅎㅎㅎㅎ 
2013년에 선생님과 같이 수학 A형 수업을 들었던 학생입니다.
대학 졸업 후 취업하여 3년 정도 회사를 다니다가, 새로운 꿈이 생겨 다시 공부하는 학생입니다.
10년 동안 수능이 많이 바뀌었더라구요 수학은 문이과 통합,국어는 선택과목,영어는 절대 평가,한국사 필수까지 !!!ㅋㅋㅋㅋ
요즘 문제들도 제가 공부했던 문제들도 안 나오고요ㅋㅋㅋㅋㅋㅋ

저는 많이 변한거 같은데 선생님은 10년 전 모습 하나도 안변해셧더라구요. 부러워요.ㅎㅎㅎ 

안하던 공부를 다시 하려니, 많이 힘들고 집중력도 많이 떨어졌지만 현역들과 뒤쳐지지 않고 열심히 공부해보려고요.

선생님과 열심히 다시 공부해 보겠습니다.

감사합니다.",5점
126,이하영,3668,최*찬,23.07.19,102,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,수능까지 4개월!..,"최근 수강후기에 이제 다시 시작해본다는 그런 글들이 있었습니다. 먼저 시작했음에도 아직도 개념을 끝내지 못했습니다 베이스가 없는 학생이, 공부습관이 없고 나태했던 이가 공부한다는 것이 얼마나 어려운지를 깨닫는 요즘입니다. 
목표는 7월 31일까지 개념 1회독이었으나 
그 안에 끝내기는 힘들 것 같습니다 
참 부족하고 못난 제자이지만 포기하지 
않겠습니다 개념, 수특, 수완, 수능에 
이르기까지 후회없는 120일을 만들겠습니다
항상 감사합니다 열심히 하겠습니다!",5점
127,이하영,3668,윤*람,23.07.13,51,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,21강 매쓰다이어리 동영상링크,따로 클릭이안되는데ㅡ어떻게 볼수있을까요?ㅠㅠ,스페셜
128,이하영,3668,임*연,23.07.11,91,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,선생님 질문있습니다!!,제가 반수중인데요 노베이스입니다 ㅠ 수학 3등급이 목표인데 수능개념만 제대로 돌리면 될까요?? ,5점
129,이하영,3668,김*욱,23.07.10,38,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,정말 감사합니다.,많이 배우고 있습니다. ,5점
130,이하영,3668,정*우,23.07.04,61,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,1강,"안녕하세요 제수생입니다 
학교가 잘않맛아서 편입점수도 모자것같아서 개념부터 다시 제수 준비중입니다.
내년까지 잘부탁드립니다.",5점
131,이하영,3668,이*서,23.06.23,148,[2024 수능개념] 이하영의 전지적출제자시점 수학Ⅰ&수학Ⅱ,선생님 중학 부분 다 봤습니다! (1차 후기),"저 저번에 긴급 탈출 했다 다시 온 그 아이에요!
너무 늦게 중학 부분을 다 본거 같아요 ;ㅅ;
공부하기 싫다고 또 며칠을 내려놓았는데
이러면 안된다! 싶어서 하루 한 강씩이라도 듣자! 하며
제 자신을 다독거려서 오늘 겨우 중학 부분 다 봤어요.
매스다이어리도 차곡차곡 써보고 느리지만 중학부분을 다 보니까
큰 숙제를 해결한 느낌이라 수1,수2도 잘 해낼 수 있을 거 같다는
자신감이 생겼어요!!! 선생님하고 함께 수1,수2 완강해서
제 소원인 안정적인 3을 향해 가볼게요 수1 다 들으면 또 후기 전하러 올게요!!",5점
