,teacher,heart,reviewer,date,kinds,content_title,review_title,content,rated
334,박자영,5444,송*희,23.01.02,20,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,4강던던리스트,"상용로그의 정수부분과 정수부분이 도저히 이해가 안된다.
ㅠㅠ
멘붕~~~
분명 별거아닐텐데...
상용로그도 표도 자리맞춰서 계산하는것도 알겠는데 정수부분이 n-1소수부분이 ...
뭐말이지 ㅋㅋㅋ
국어적 해석능력이 아무래도 너무 부족한듯
오늘도 수학과 한판 뜬다",5점
335,박자영,5444,김*수,23.01.02,12,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[하늘색 나비가 될 꿈틀이]17강 던던,"1.반복시 치환해주고,범위조심!⭐️(s,c은 -1부터 1까지)
2.엄마표 대파스콘 먹기😚
3.1월1일 아무도 없던,독서실을 정복한 것!🔥😎(뿌듯 ㅎㅎ)",5점
336,박자영,5444,이*겸,23.01.01,10,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,"[날아다니는 꿈틀이] 7, 8강 던던~!❤️","2023. 1. 1(일)

7강.

1. 새해 첫날의 기운을 만끽하며 일찍 일어나기
2. 차가운 물로 시원하게 세수하기
3. 로그함수는 지수함수화 비슷하지만, a>0, a=! 1, b>0

8강

1. 시원한 겨울 바람 맞으며 산책하기
2. 가족들이랑 고기 구워먹기
3. 역함수 복습!!",5점
337,박자영,5444,박*윤,23.01.01,23,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[수학 등급을 올리고 싶은 꿈틀이] 1강 던던,"1.오늘 수학만 6시간 공부했습니당!
2.예비고3이라 미적분도 공부했는데요, 너무 앞날이 어두웠습니다..!
3.쉬운개념이라 생각했지만 헷갈릴지도 모르는 거듭제곱근 성질 복습하기!!",5점
338,박자영,5444,박*하,23.01.01,17,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,[포기하지 않았던 꿈틀이] 21-25강 던던리스트,"선생님 안녕하세요 :-) 

요번 강의들에서도 맛있는 사진 잔뜩 올려주셔서 후기 쓰고 뭘 먹어야 하나 행복한 고민 중이에요 +_+ 
떡볶이 튀김 아이스크림...! 정말 떡볶이라면 너덜해진 마음을 좀 추스릴 수 있는 것 같아요!
  선생님께서 강의 중간중간 ""괜찮아?"" ""어려웠지?"" 이렇게 말씀해주셔서 마음이 위안이 되어요-* 
틀리면 어때, 모르면 어때, 괜찮다. 또 풀자! 이런 마음으로 한 걸음 한 걸음 나아가고 있어요! 
강의 항상 감사드립니다♡ 

오늘 1월 1일! 새해 복 듬뿍 받으세요! 



21강 
3:4:5 / 5:12:13 직각삼각형 


22강 
양변 끼인각은 코사인법칙 or 넓이! 


23강 
한호의 중심각은 원주각의 2배! 


24강 
등차수열: 차가 같은 수열 


25강 
등차수열은 n에 관한 일차식 



V 떡국 먹고 아침 산책 하기  
V 지수와 로그 틀린 문제 다시 풀기 

 ",5점
339,박자영,5444,지*은,23.01.01,8,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,"[쑥쑥 자라는 꿈틀이] 3,4강 던던","3강 
1. 로그의 뺄셈은 나누기
2 . 오전 10시 수업을 놓치지 않고 들었다

4강
1. 10을 밑으로 하는 상용로그는 밑 10을 생략할 수 있다
2. 점심으로 햄버거를 맛있게 먹었다 ",5점
340,박자영,5444,김*준,23.01.01,17,[2024 수능개념] 박자영의 '꿈이 될 너를 위한' 수학Ⅰ,(갓 성인 된)저녁 자랑했던 꿈틀이 - 근황토크(?),"자영쌤 안녕하세요~~~?? 저 저녁 자랑했던 꿈틀이 입니당^^ 정말,진짜 오랜만에 수강후기에 글 쓰는 것 같아요ㅋㅋㅋ;; 중간중간 근황을 전해 드려야 했었는데 수시와 수능 준비도 하고, 대학 합격 소식도 기다리느라 오랫동안 쓰지 못했던 것 같아염..(그래도 수험 생활 하는동안 자영쌤 강의 열심히 그리고 꾸준히 들었으니 넓은 마음으로 용서해 주실거죵^^? ㅎㅎ) 그동안 저는 수시 지원도 넣고, 최저 맞추기 위해 수능도 보고 그 이후에는 운전면허증도 따게 되었어요. 그 이후에 제가 가고싶은 대학 합격 소식도 들려왔고, 이틀 전엔 기분좋게 극장에서 아바타2도 봤어용! 시간가는 줄도 모르고요ㅋㅋㅋ 그렇게 정신없이 보내다가 정신을 차리고 보니 제가 20살이 되었고, 이젠 대학 생활을 눈앞에 두고 있더라고요. 고등학교 졸업과 동시에 ebs 졸업인지라 자주 ebs사이트에 들르진 못하겠지만, 그래도 종종 들려서 자영쌤 최근 강의에다가 근황 공유도 하고 맛난거 먹은게 있음 자랑을 하도록 하겠습니당 ㅋㅋㅋ 날씨가 추우니 몸 조심하시고요, 저는 담에 또 놀러오겠습니다~! 2023년 새해 복 많이 받으세요~~~!!


ps) 크리스마스때 가족 다같이 저녁으로 조개탕 먹었습니당^^(간만에 저녁자랑~~)",5점
341,박자영,5444,박*결,23.02.25,55,[여름방학 4주 특강] 수학Ⅰ,[교사와 강사가 꿈인 꿈틀이] 수포자가 절대 될 일 없는 나,"안녕하세요~선생님😊!!
예비 고2인 학생입니당~ㅎㅎ
중학교 때부터 박자영 쌤 강의(고등 미리보기 등..)
들었었는데 너무 잘 가르쳐주셔서 고등와서도 
강의를 듣게 되었어요..ㅠㅠ!!!! 너무 귀에 쏙쏙 들어오고
모르는 개념을 쉽게 이해할 수 있고 자료도 도움이 많이 되요😭!!
저도 연세대가 희망대학이고 교사가 되고싶지만...성적이 너무 너무 부족해서
2학년때라도 일단 올리고 싶어요..특히 수학을...ㅠㅠ
박자영 쌤 강의 열심히 들으면서 열심히 공부해 꼭 올릴게요🤗✨!!
그런데 수학은 필기를 해야되나요, 아니면 듣고 문제를 많이 푸는 것이 낫나요..ㅠㅠ??

+ 선생님께서 저의 롤모델이에용😍!! 저도 교사랑  ebs 강사가 꿈이거든요 ㅎㅎ
  과목이 수학은 아니지만....그래두 너무 존경합니당✨👏😀><

던던리스트🥰❤️

강의 시작일:2월 25일
강의 완강 목표:3월 5일

하고 싶은 것: 완강하고 선생님 강의 또 듣기!!(수학을 잘 까먹어가지구..)",스페셜
342,박자영,5444,류*연,23.02.06,9,[교과서 진도 특강] 수학 - 비상교육,굿,굿,5점
343,박자영,5444,방*배,23.02.07,13,[올림포스] 수학(하),27강 수강후기,"무리함수는 정의역과 치역이 어떤 범위인지 알아야하고 

이걸로 시작점을 알 수 있다. 

시작점과 정의역 치역의 범위로 그래프를 쉽게 그릴 수 있다. ",5점
344,박자영,5444,방*배,23.02.07,6,[올림포스] 수학(하),26강 수강후기,"역함수와 원래 함수가 같을때 

y = x로 대칭임을 상상하면 됨 

그럴때 대칭점도 y = x위에 있다는걸 깨닫고 문제를 풀면 쉽게 풀 수 있음 ",5점
345,박자영,5444,김**아,23.04.26,71,"[50일 수학] 다항식, 복소수편",후기 보면서 힘을 내신다길래 적어봅니다.,"오늘 다항식 단원을 완강했어요. 저도 기분이 정말 좋습니다!! 내가 한 단원을 끝내다니, 하고요.
선생님의 친절하고 나긋나긋한 설명은 정말 최고예요. 물론 선생님의 미모도 최고지만요. 학교에서 인기 많으시죠? ㅎㅎ
저는 모르는 게 많아서 친절한 설명이 필요해요. 초반엔 생략이 없는 설명이 이해에 도움이 되죠. 선생님께서 처음엔 생략 없이 모두 설명해주시다가 점차 풀이 과정을 줄여나가는 방법을 알려주시는 게 저에게 정말 많은 도움이 됩니다. 그러니 힘이 드시는 날엔 오늘도 보아에게 도움이 되었다, 하고 생각해주셨으면 좋겠어요.
우리 복소수도 같이 재미있게 달려봐요! 선생님도 저도 파이팅!!",스페셜
346,심주석,1484,오*현,23.06.19,252,[2024학년도 고3 6월 모의평가 해설] 수학,6모 12번 문제에서요~ 개념설명에따른 강의 문의드립니다.,"등차수열 일반항에 대한 식을 바로 d=2일 때 바로 2n-8 이라 쓰셨는데, 이 내용은 선생님의 어느 강의와 그 강의의 몇 강에서 배울 수 있나요?",5점
347,심주석,1484,박*영,23.06.18,169,[2024학년도 고3 6월 모의평가 해설] 수학,감사합니다,"뒤늦게 후기 올려봅니다.
이해가 잘 되고 유용한 풀이 방법이 많아서 좋았습니다.
특히 미적분 선생님께서 언급하신 대칭형 구조는 앞으로도 잘 써먹을 수 있을것 같습니다. ",스페셜
348,심주석,1484,S******g,23.06.10,307,[2024학년도 고3 6월 모의평가 해설] 수학,선생님 어떻게 해야할까요...?,"안녕하세요 
저는 수능을 앞둔 고2 자퇴생입니다.

이번 수능을 보려고 하는데
이과생이고 공대를 진학하고 싶다보니
선택과목 공부를 어떻게 해야하나 막막합니다

공통 수1수2가 선택보다(미적분) 중요한것은 알겠는데
미적분을 아직 손도 안된 상태라 언제 공부를 시작해야할지 모르겠습니다..

현재 수2 수능특강 풀고 자이스토리를 풀고있는데 얼마나 더,뭘 공부해야할지 모르겠습니다.
실전개념 강의를 들어야할까요? (수특 level1,2는 문제없이 풀고, level는 1/3정도만 스스로 풀고 나머지는 해설강의 듣고 푸는 정도입니다.)


이렇게 수1 수2 만하다 미적분 공부량이 부족할까 걱정입니다.
수1,수2 공부랑 병행하며 미적을 공부해야하는게 좋겠죠?
지금부터라도 미적분 개념 강의를 들으면서 수1,수2를 수능특강-자이스토리-뉴런-고난도n제 이순서대로 공부를 해야할까요 아니면 수1수2를 완벽히 끝낸후 미적을 시작할까요?

미적분을 언제부터 공부해야할지, 수1수2 어떻게 얼마나 공부할지 답변해 주시면 정말 감사하겠습니다!

답변 미리 감사드립니다 ",5점
349,심주석,1484,이*호,23.06.08,252,[2024학년도 고3 6월 모의평가 해설] 수학,선생님~ 수학 공부 질문있습니다!,"안녕하세요. 

올해 수능(확통) 을 치루는 24살 n수생입니다. 
고등학교 졸업하고 뭘 할지를 몰라서 이런저런 경험을 쌓으러 사회에 나갔다가 하고 싶은것이 생겨서 다시 공부를 시작했습니다.
그런데 제가 공부했었던 09년 교육과정과 달라져서 공부방향을 세우는것이 조금 막막하고 어려워서 
선생님들께 조언을 구하고 싶습니다.

나름 수학공부를 스스로 노력해보려고 하고있습니다. 
고등학교 수학의 전반적인 기초를 50일 수학 강의를 보고 공부하고,
이어서 고등학교 수학, 수학1
수학2 순으로 개념학습하고 동시에 (확률과 통계)를 같이 진도를 나가는 계획을 세웠습니다. 

현재는 수학 상,하의 순열 조합 부분만 보지 않았습니다.
수학 1은 지수로그를 공부해도 자꾸 잊어버리고, 삼각함수의 라디안이 너무 낯설어서 건너뛰고, 
수열 부분을 공부하고, 수학적 귀납법만 남긴 상황입니다. 
이상하게  미적분에 대해 두렵지 않습니다. 

고2 3월 모의고사의 출제범위를 참고해서 수학 상,하를 테스트 할 수 있을것 같아서 시험을 봤더니 처참 하더라구요.
그리고 나서 오답을 정리하면서 문듯 궁금한것이 생겼습니다.



지금 공통영역 수학의 어떤 부분에 초점을 두어서 개념들을 정리해야 할까요? 
아니면 굳이 수학 상하를 깊이공부 할 필요 없을까요? ,

추가적인 수학공부에 대한 조언도 부탁 드려도 될까요?


도움 될 만한 참고 자료나, 강의 책이나 문제집도 추천해 주시면 정말 정말 감사드리겠습니다.

      ",5점
350,심주석,1484,이*석,23.06.08,229,[2024학년도 고3 6월 모의평가 해설] 수학,문항별 난이도에 따른 문제 풀이 순서 전략에 대해..,"안녕하세요. 

요번 6월 모의 평가 찍어서 맞춘 것들을 제외하고 63점을 받은 미적 선택 수험생입니다.

최근 평가원의 문제들의 난이도가 너무나 고르게 분포되면서 

이전같이 객관식, 주관식의 후반부 문제들을 제외하고 푸는 전략이 이제는 통하지 않더라구요ㅜㅜ


심지어 시험을 마치고 다시 풀어보니

시험에서 막혔던 문제들, 곧 수1의 12,13번 미적의 28번

그 문제들 보다도 14,15번, 29,30번이 더욱 쉽게 풀어졌습니다..


예전에는 막힐 때 문항번호로 난이도를 대충 유추하고 

조금만 더 하면 풀 수 있을 문제 or 더 노력해도 시간낭비인 문제를 구분하며 풀었었는데

이제는 어떤 문제 풀이 순서 전략을 짜야할지의 고민을 털어놓습니다 ㅠㅠ


일단 수능까지 모든 문제를 막힘없이 풀 정도의 실력을 목표로 정진하겠지만

더 완벽한 수능 시험을 위해 선생님들께 자문을 구합니다...",5점
351,심주석,1484,강*성,23.06.06,336,[2024학년도 고3 6월 모의평가 해설] 수학,28번 복잡한 함수 미분하지 않고 답 구하기,"미분을 통해 구하라는 것이 평가원의 의도 및 옳게된 방향이었으나,

미분하기엔 합성함수 미분이 너무 들어가 다른 학생 친구들도 헷갈리지 않을까..?

그렇기에 다른 방법으로 접근 해봤습니다.

다음 방법은 사잇값 정리로 부족한 논리적 설명이 채워질 것 같습니다! (함수 f(x)가 연속이고, f(0)=-1/2, f(2)=-3/2 이므로 사잇값정리에 의해 f(x)=-1의 근이 열린구간 (0,2)에 적어도 하나 존재한다.)

혹시 선생님의 견해는 어떠하신 가요? ",5점
352,심주석,1484,강*수,23.06.05,196,[2024학년도 고3 6월 모의평가 해설] 수학,수강 후기,감사합니다!,5점
353,심주석,1484,한*희,23.06.02,487,[2024학년도 고3 6월 모의평가 해설] 수학,김민재선생님 미적분 28번에요,"우변의 g(x)가 미분가능하다는건 알겠는데, 미분하고 =0으로 두는 이유는 뭔가요?",5점
354,심주석,1484,이*예,23.09.18,47,[2024 수능완성] 심주석의 수학+확률과 통계,추가질문!,"선생님 정말 정말 죄송하지만, 수1 수능개념 30강짜리 강의가 뭘까요? 수2/확통은 최근에 선생님께서 찍은 강의가 있어서 그걸로 들으려고 했습니다.

아 물론 다른 선생님들의 강의 많습니다.
하지만 선생님 강의가 저한테 너무 잘 맞아서...
결국은 이렇게 다시 돌아오네요ㅠㅠ",5점
355,심주석,1484,이*예,23.09.17,56,[2024 수능완성] 심주석의 수학+확률과 통계,선생님 꼭 답변 부탁드립니다.,"안녕하세요. 조금 늦게 시작하는 올해 수능 준비생입니다.
고3 현역이던 2011수능, 재수생시절 2012수능 선생님 수업을 열심히 들었습니다.
꼭 이루고 싶은 꿈이 있어서 많이 늦고 한심하지만 2달도안 남은 지금 시점에 선생님 강의로 돌아왔습니다.

수1,수2,확통 개념들이 구멍이 많이 뚫려 있습니다.

일단 수2는 선생님의 수능특강 강의를 듣고 있습니다.


수1과 확통은 어떻게 하는게 가장 좋을까요?

2021수능개념 수1,수2,확통 각각 15강씩 총45강
2022수능개념 수1 25강
2023수능특강 수1 42강

정말 부족한 시간인 것 알지만, 선생님 강의를 볼륨감 적고, 알차게 활용할 수 있게 조언 부탁드립니다.
제가 느끼기로는 수1,수2,확통 총 9개 대단원에서 50%정도만 개념만 가지고 있습니다.
남은 시간동안 수학에 최대한 많은 시간을 투자하려고 합니다.

너무 답 없지만..절실합니다.... 한번만 도와주세요!",5점
356,심주석,1484,이*경,23.09.16,26,[2024 수능완성] 심주석의 수학+확률과 통계,감사합니다...,"좋은 강의 찍어주셔서...
감사합니다...
도움이 많이 되었어요..",스페셜
357,심주석,1484,강*혁,23.08.18,86,[2024 수능완성] 심주석의 수학+확률과 통계,선생님 사차함수에 관하여 질문 하나 드려도 될까요?,"그림과 같이 최고차항이 양수이고 x=a에서 삼중근을 가지는 4차함수 f(x)가 있을 때 

과연 x=a-에서 접선을 그었을 때 그 접선은 x>a-에서 공통접선을 가질 수 있는가? 

혹은 x>a-에서 무조건 두번 통과하는가? 
(허근은 짝수개로 존재해야하기 때문에 접하지 않고 통과한다면 이미 x=a-에서 중근을 가지므로 x>a-에서 무조건 두번 통과해야하는걸로 알고 있습니다.)
에 대한 의문이 들었습니다.
일반적인 4차함수 g(x)와 1차함수 h(x)가 공통접선을 지닌다고 보았을 때

g(x)-h(x) 그래프를 그리면 중근,중근을 가지고 도함수를 그렸을 때

변곡점(이런단어를 써도되는지는 모르겠습니다)이 y=0에서 나타난다는 것을 알았습니다. 다시 말해서 y=0의 근이 등차수열을 이루는 구조라는걸 알았습니다.
그렇다면 g(x)-h(x)로 접근하지 않고 각각 따로따로의 도함수를 구한다면

위 그림처럼 나타나게 되는데 이로 인해서 g(x)에서 공통접선을 가지는 x값 두개는

g'(x)의 변곡점에 대해서 대칭이고, 또한 g'(x)의 변곡점의 함수값과 일치하는,

다시말해서 g'(x)=h'(x)가 만나는데 그 만나는 x값이

g'(x)의 변곡점에서의 함수값과 일치하는 x값이 나온다는 것을 알아냈습니다.
그렇다면 처음에 그린 사차함수 f(x)의 도함수 f'(x)를 그리면 

x=a에서 중근, 나머지에서 한근을 가지는 위 그림처럼의 삼차함수가 나오게 되는데.

만약에 x=a-에서 그은 접선이 공통접선이 나타난다면 

a-에서의 도함수의 함수값이 f'(x)의 변곡점에서의 함수값과 일치해야 하는데

그것이 불가능 하므로 
(직관적으로 수학2에서는 a-는 a와 아주아주 조금 떨어진 곳이므로)

결국은 x>a-에서 무조건 두번 통과한다. 가 저의 결론입니다.
이렇게 이해해도 되는 것인지 선생님의 생각이 궁금합니다.

제가 재수생 신분이라 학교 선생님들께 질문을 여쭤볼 수도 없는 상황이고
학습Q&A에도 좋으신 선생님들이 계시지만 심주석 선생님께 질의응답을 받아보고 싶어서 이렇게 긴 글 올립니다. 답변 가능하시다면 부탁드립니다

긴 글 읽어주셔서 감사합니다",5점
358,심주석,1484,정*영,23.08.10,100,[2024 수능완성] 심주석의 수학+확률과 통계,주석쌤..,"선생님 안녕하세요! 열심히 강의 들으며 속으로만 쌤 좋아하다 수강후기 올려봐요ㅋㅋㅋ작년에 저희 학교에서 수학 학습법 특강을 해주셔서 처음 뵈었는데, 그때 너무 멋있으셔서 선생님 강의를 찾아보고 듣게 되었어요ㅎㅎ 수완연계집확통, 수특 수2듣고 수1도 올해 강의가 없어서 작년꺼로 개념 공부했는데 수완 올해 강의 올라올때 선생님 강의 있어서 오오..!?!하고 좋아하면서 들었네요ㅋㅋ 선생님 덕분에 요즘 제일 하기 싫어했던 수학을 제일 즐겁게 공부해요!ㅋㅋ열공하다 또 수강후기 남길께요!!",스페셜
359,심주석,1484,배*혁,23.08.07,105,[2024 수능완성] 심주석의 수학+확률과 통계,이 모든 강의가 무료라는게 믿기지가 않습니다,"단지 강의 내용이 좋아서, 자료가 풍부해서 무료라는게 믿기지가 않는 것이 아닙니다. 아니 어쩌면 유료여도 가치를 매길 수 없는 그런 강의 같습니다. 선생님의 강의를 한 강씩 한 강씩 곱씹으며 수강할수록 수학이 아니라 인생에 대해서 배워가는 듯한 느낌을 받습니다.. 4주특강에서도 후기 남겼었는데, 멀리서도 이렇게 학생들을 향한 사랑이 넘쳐나시는 것을 느낄 수 있는 선생님은 몇 분 안계시는데요...ㅠㅠ 수학도 수학이지만, 제가 수험생으로서 가져야할 자세, 태도, 마음가짐은 물론이고, 앞으로 살아가는데에 있어서도 동기를 부여해주시는 은사님이십니다! 사실 저도 외고 출신이라 학교 선생님들이 모두 좋으셨지만 심주석 선생님이 계신 학교에 다니지 않은 것이 너무 안타까울 정도입니다... 시간을 되돌린다면, 주석쌤을 더 일찍 알았더라면 저는 지금보다 더 좋은 인생을 살고 있었을거란 생각이 듭니다. 선생님께 배울 점이 너무 많습니다. 진심으로 존경하고 사랑합니다 선생님. 제 얼굴은 모르시겠지만, 언젠가는 선생님께서도 제 얼굴을 아실 수 있을 만큼 성공하여 꿈을 이룬 사람이 될 수 있도록 열심히 살아가겠습니다! ",스페셜
360,심주석,1484,박*한,23.07.20,126,[2024 수능완성] 심주석의 수학+확률과 통계,필사적 노력을 알려주신 스승님!,주석쌤 반갑습니다 저는 일어교육과 1학년 대학생입니다. 오랜만에 주석쌤의 얼굴을 뵙고 싶어서 ㅋㅋ 수능완성을 한번 보게 되었는데 여전한 텐션 늘 존경스럽습니다. 제가 예전에는 어떤 바운더리 안에서 벗어나지 못하던 때도 있었는데 주석쌤께서 입실론 델타를 마음속에 있는 가장 작은 양수를 한번 생각해보라는 그 한마디에 수학의 즐거움을 느끼셨듯이 저도 요즘 무엇인가가 만만해지는 유일한 방법이 그것을 정복하겠다는 자신감도 자신감이지만 소소한 즐거움을 원동력으로 꾸준히 달려나가는게 목표를 설정하고 다시 그 목표를 수정하는 힘이 아닐까 느껴봅니다. 오랜만에 인사드리고 싶어서 수강후기를 통해서 인사드릴 수 밖에 없는 점 용서해주시고 여름방학 잘 보내고 2학기에도 제 인생의 법선벡터를 세우는 시간을 가져보도록 하겠습니다! 주석쌤 감사합니다!,5점
361,심주석,1484,최*성,23.07.07,87,[2024 수능완성] 심주석의 수학+확률과 통계,명불허전 주석t,"  EBS에서 수학 상위권 학생들을 최상위권으로 이끌어줄 no.1

늘 감사합니다 ^^",5점
362,심주석,1484,정*준,23.06.29,116,[2024 수능완성] 심주석의 수학+확률과 통계,정말 좋은 강의,정말 잘가르쳐 주십니다 수능완성 해설지가 이해가 안돼서 강의를 찾게 되었는데 심주석선생님의 강의가 큰 도움이 되고 있습니다 이해가 안되는 문제들은 심주석선생님강의 들으면서 풀어나가니 이해에 부족한 점이 없습니다,스페셜
363,심주석,1484,주*재,23.06.28,69,[2024 수능완성] 심주석의 수학+확률과 통계,심주석선생님,불연속곱하기연속=연속이면  왜연속=0이되어야하나요심주석선생님,5점
364,심주석,1484,강*혁,23.06.23,112,[2024 수능완성] 심주석의 수학+확률과 통계,심주석 선생님 늘 감사드립니다,"선생님의 작년 수능완성 실전 모의고사 해설강의를 보고 정말 감탄했었습니다.

그냥 직관적인 풀이가 아니라 문제 조건들을 보고 어떻게 생각하고 접근했어야 하는가를 알려주셔서 정말 많은 도움이 됐습니다.
제 풀이랑 선생님 풀이를 비교하면서 실력 향상도 많이 된 거 같고요.

이번에도 심주석 선생님 강의가 있어서 반갑네요.

혹시 이번 실전 모의고사 해설 강의는 언제 올라오는지 알 수 있을까요? 감사합니다 ",5점
365,심주석,1484,정*원,23.06.09,134,[2024 수능완성] 심주석의 수학+확률과 통계,좋은 강의 감사합니다,"작년에 수능완성도 다 안풀고 수능친게 아쉬워서 올해는 나오자마자 후다닥 수능완성을 풀고 있는 재수생입니다! 뭔가 풀이가 길어졌다거나 돌아간 느낌이 드는 문제는 다 강의를 듣고 있는데, 그럴 때마다 선생님께서 제시해주시는 더 나은 풀이와 제 풀이를 비교하며 학습할 수 있어 많은 도움이 됩니다. 그리고 혹시 선생님! 올해 수능완성이 작년보다 유달리 난이도가 쉬워진 게 맞나요? 작년보다 훨씬 술술 풀리는데 이게 제 실력이 올라간 건지 그냥 문제가 객관적으로 작년보다 쉬운건지 가늠이 안되네요...",5점
366,심주석,1484,이*미,23.09.30,30,[2024 수능특강] 심주석의 수학Ⅱ,선생님 짱이에요 !!,"현재 고2인데 중간고사 대비로 수특 풀고 잘 안풀리는 문항 해설 강의 듣고있어요!
수학 독학으로 공부하고 있는데 하나도 안막히고 풀이 하나하나가 귀에 쏙쏙 들어와서 넘 좋아요!! 내년에도 들으러 올게요 ㅎㅎ
내년에도 꼭!! 수특 강의해주세요 사랑합니다 !!",5점
367,심주석,1484,김*재,23.09.14,51,[2024 수능특강] 심주석의 수학Ⅱ,1강,수강합니다,5점
368,심주석,1484,이*은,23.09.14,50,[2024 수능특강] 심주석의 수학Ⅱ,주석쌤,선생님 저는 몇년전에도 선생님 강의 들었던 재수생인데요. 올해도 선생님 강의를 열심히 들으면서 공부중이예요. 저번에 6모 어려웠고 이번에 9모도 너무 어려웠어요^^ 지금 수시원서접수기간이라 한창 바쁜시기이지만 저는 그저께 미리 접수도 하고 결제완료까지 다 마치고 어제 서류도 제출 다했어요. ,5점
369,심주석,1484,김*정,23.09.11,43,[2024 수능특강] 심주석의 수학Ⅱ,수2,감사드립니다,스페셜
370,심주석,1484,김*정,23.09.05,47,[2024 수능특강] 심주석의 수학Ⅱ,시작,이제 시작합니다,5점
371,심주석,1484,정*윤,23.08.03,121,[2024 수능특강] 심주석의 수학Ⅱ,최고다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"진짜 최고다!!!!!!!!!!! 55페이지 8번 푸는데 해설지대로 풀었거든요..
근데 강의 듣고 미분단원에서 적분도 쓸수있구나 이렇게 풀면 더 쉽구나 여러가지 방법을 생각해서 풀어야겠구나 이 생각이 들었어요
뭔가 틀에박힌 고정관념이 꺠진느낌이라 넘 좋아요.
다른문제들도  쉽고 제일 효율적인 방법을 연구해 주시는거 같아 너무 감사합니다~~~
이해도 넘 잘되고 좋아요!!",5점
372,심주석,1484,최*서,23.07.15,104,[2024 수능특강] 심주석의 수학Ⅱ,"이런 식의 풀이가 가능할까요? 영상으로 3강, 교재로 p15 연습 5","강의로는 3강의 인덱스 마지막 문제, 수특 교재로는 p15 연습문제 5입니다.



먼저, 문제에서 제시한 분수 꼴의 극한값을 알기 위해서는 g(x)의 극한값을 알아야 합니다.

나 조건을 사용하여 가에서 주어진 항등식에 lim x->0 처리를 합니다. 가 조건에 나온 식에서 양 끝에 있는 함수는 x가 곱해져 lim x->0의 값이 0이 됩니다.

그리고 lim x->0일 때, -f(x)g(x)+g(x)의 극한값을 나 조건을 사용하여 정리하면 lim x->0일 때, g(x)의 극한값은 0입니다.

이를 구해야 할 분수 꼴에 대입하면 0/0꼴입니다. 이는 인수분해를 통해 0 인자를 약분시켜야 한다는 뜻이며, 동시에 g(x)는 다항함수이기 때문에 lim x->0 극한값이 0이라는 말은 x를 인수로 갖는다는 의미입니다. 

g(x)를 인수단위로 분해하기 위해서 g(x)/x=h(x)로 설정합니다. 

모든 실수에서 성립하므로 가의 식을 x로 나눠줍니다. <-특히 이 부분이 괜찮을까 싶습니다.) 

왜냐하면 이번에는 h(x)의 극한값을 구해야 하므로. 이후 또 다시 가의 식에 lim x->0 처리를 합니다. 

이를 통해서 h(x) 또한 극한값이 0임을 알 수 있고, 분수 꼴의 식에서 분자의 전체 식과 분모의 전체 식, 각각 모두 x를 인수로 뽑아낼 수 있음을 알 수 있었지만, x를 뽑아내서 약분하더라도 여전히 0/0꼴입니다. 그렇기에 또 같은 과정으로 g(x)/x^2=h(x)/x=i(x) 처리를 하고, 같은 과정을 반복합니다. 가 조건식을 이번에는 x^2으로 나누고 각각의 식이 lim x->0일 때 값을 조사하기.

그렇게 하여 i(x)는 lim x->0으로 갈 때 극한값이 3임을 알게 됩니다. 

g(x)/x^2=i(x) (위에서 gx의 인수를 조사하기 위해 정리한 g(x)/x^2=h(x)/x=i(x)식.) 이기 때문에, 
g(x)=x^2*i(x)이고, 분수 꼴의 최종 형태에 있는 g(x)를 전부 x^2*i(x)로 바꾸어 준 후에 분자 분모를 x^2으로 묶어주고, x^2으로 약분한 후에, lim x->0일 때, f(x)-i(x)/xf(x)+i(x)의 극한값을 계산하게 되면 답이 1/3이 됩니다.

그나저나 영상 중간중간 수험생이 수험에 임할 때 가져야 할 태도에 대한 말씀 들으며 외적으로도 많이 배웁니다. 긴 글 읽고 답변 주실 것에 미리 먼저 감사드립니다.",5점
373,심주석,1484,이*민,23.07.06,148,[2024 수능특강] 심주석의 수학Ⅱ,교수님 명강의십니다..,"제가 고딩때 공부하고 대학생이되어 더 들으니 이해가 한번에 잘되는걸수도있지만..ㅋㅋ

강의가 너무 좋습니다
선생님이 아니라 교수님이십니다
교수님 강의가 명강의십니다… 

문제를 푸는것이 아닌
문제가 가지고 있는 그 의미 본질 자체를 파악해주십니다
공교육에 있어주셔서 고맙습니다..",스페셜
374,심주석,1484,김*빈,23.07.04,65,[2024 수능특강] 심주석의 수학Ⅱ,원함수를 직접 그려서 푸는 풀었는데 이 풀이도 맞나요? 수특 수2 p85쪽입니다!,이런 풀이도 괜찮은가요? ,5점
